x,y,ind
5.854876567330181,43.451293266195684,72.0
5.8573382154709215,43.45139282946733,123.0
5.592705127951626,43.326489637627354,19.0
5.595161179910147,43.326595460033936,130.0
5.587793047845328,43.32627781605792,26.0
5.847491668015232,43.45099422188246,35.5
5.590249083928568,43.32638375630191,30.0
5.602529383354898,43.32691257373763,4.0
5.604985467011687,43.32701816046579,29.5
5.597617239799769,43.326701223521404,79.5
5.60007330761614,43.32680692808939,29.0
5.61235376544665,43.32733456712685,12.5
5.609897658061923,43.32722915716071,20.5
5.607441558582146,43.32712368827359,31.0
5.614809880731976,43.327439918171684,20.0
5.61726600391354,43.327545210294964,26.0
5.619722134986983,43.32765044349635,12.0
5.754821369933067,43.33334752103097,2.0
5.256252099743597,43.37289544353349,7.0
5.26116709491649,43.37312320778005,73.0
5.263624605330847,43.37323700148238,31.0
5.705691660565287,43.33129648240173,16.0
5.25870959305262,43.37300935513031,38.0
5.270997187833224,43.37357802890154,26.0
5.2660821242913265,43.37335073623697,21.0
5.268539651793572,43.37346441204347,10.0
5.720430250098864,43.33191426927322,6.0
5.698322470160543,43.330986793370144,1.0
5.703235256023004,43.331193311656875,4.0
5.730256130686835,43.332324948501245,27.0
5.73271262007286,43.332427470969726,8.0
5.727799648992061,43.332222367097025,13.0
5.725343174992895,43.33211972675743,16.0
4.942592354012343,43.433805854541525,183.5
4.9450519000529125,43.43392731380801,196.0
4.940132817123148,43.433684336283456,43.0
4.947511455240492,43.43404871408245,216.5
5.352410678052043,43.40442162495646,17.0
5.349951725581121,43.404309952758695,144.0
5.347492781515194,43.40419822157014,264.5
5.345033845858632,43.40408643139116,67.0
5.335198187413473,43.40363868077719,10.0
5.320444952769887,43.40296528519789,5.0
5.305692022594524,43.4022897660911,21.0
5.308150823106727,43.40240250007311,3.0
5.255026429724506,43.44875907080327,49.5
5.252565765581155,43.4486450472462,105.0
5.381918761700879,43.40575708993173,1.0
5.37454162779353,43.40542402009825,24.0
5.372082599874443,43.40531287883198,100.0
5.364705566328502,43.40497910107237,207.0
5.362246571898204,43.40486772383335,154.0
5.3696235803209955,43.405201678572034,82.0
5.367164569137556,43.40509041931871,82.0
5.354869638923584,43.40453323816316,82.0
5.359787585851038,43.404756287601884,74.0
5.357328608191372,43.40464479237839,23.0
5.5122604078166875,43.411553767226515,5.0
5.509800918405748,43.4114459301156,15.0
5.50734143711533,43.411338033993204,35.0
5.5048819639498205,43.41123007885966,26.0
5.502422498913598,43.41112206471528,14.0
5.499963042011039,43.41101399156039,20.0
5.492584720149167,43.41068941803568,2.0
5.495044152624444,43.41079766822026,11.0
5.028355478453772,43.354841946572826,72.0
5.03081185693536,43.35496132175935,5.0
5.023442748373433,43.35460301947891,6.0
5.025899108931683,43.35472251247922,79.0
5.0332682443721035,43.35508063803843,2.0
5.035724640759652,43.35519989540978,3.0
5.621908744305081,43.19941590473942,72.0
5.619457953805924,43.19931076072194,44.0
5.6268103487898635,43.19962601645243,9.0
5.6243595426345,43.19952098998301,3.0
5.617007171141347,43.19920555793093,438.0
5.761072931755367,43.620918682393864,2.0
5.763541611647642,43.62102054522249,6.0
5.639064496804573,43.2001502671764,6.0
5.766010299289332,43.621122348775195,25.0
5.566640770735094,43.47536909235066,1.0
5.768478994675974,43.62122409305162,5.0
5.631711984561124,43.19983589306754,72.0
5.5592540456306505,43.47504926448919,3.0
5.629261162766844,43.199730984147365,3.0
5.6366136515843115,43.20004553458235,19.0
5.634162814168389,43.199940743212636,1.0
5.635820497363106,43.44219554106863,5.0
5.633359543195927,43.44209066148461,24.5
5.640742429412689,43.44240512306594,15.0
5.638281459436825,43.442300361595834,42.0
5.645664393053262,43.44261446883361,15.0
5.7437923898669565,43.620203982891574,18.0
5.6432034072863,43.44250982547862,18.0
5.630898596939677,43.441985722844095,15.0
5.628437658598752,43.44188072514739,8.0
5.653769731775276,43.200777428434726,7.0
5.651318839819727,43.20067304850102,16.0
5.648867955642588,43.20056860978985,3.0
5.646417079248181,43.200464112301496,4.0
5.643966210640827,43.20035955603627,1.0
5.641515349824853,43.20025494099449,2.0
5.522098446578096,43.41198452554933,52.0
5.51963892472886,43.41187692448738,20.0
5.658671539004329,43.20098601196849,6.0
5.524557976525954,43.41209206759826,44.0
5.656220631504919,43.200881749590664,24.0
5.667813619431605,43.44355360138099,23.0
5.527017514568049,43.41219955063385,20.0
5.665352562822255,43.443449489559136,31.0
5.529477060700007,43.41230697465579,64.5
5.6628915140666995,43.44334531867684,9.0
5.6604304731693285,43.44324108873437,15.0
5.536855747591214,43.41262889263662,3.0
5.531936614917439,43.412414339663776,63.0
5.670274683890354,43.44365765414211,9.0
5.534396177215969,43.412521645657485,48.0
5.648125386709186,43.44271905313055,1.0
5.657969440134549,43.44313679973209,12.0
5.655508414966745,43.44303245167025,5.0
5.6505863882496685,43.44282357836918,11.0
5.587598391836127,43.19793854021042,13.0
5.5900490801488045,43.19804444826067,10.0
5.689963481611065,43.44448795000776,102.0
5.6875023545154155,43.44438436974352,121.0
5.694885759227448,43.44469493334552,65.0
5.692424616516542,43.44459147120851,125.0
5.680119020131391,43.44407327457301,96.0
5.677657924319019,43.44396945805793,85.0
5.685041235233987,43.44428073041611,190.5
5.6825801237711815,43.44417703202586,258.5
5.675196836338457,43.443865582480875,44.0
5.672735756194103,43.44376164784217,23.0
5.599851912220454,43.19846749275925,19.0
5.5974011923880385,43.19836181979058,25.0
5.594950480429079,43.19825608805106,4.0
5.592499776347892,43.198150297540984,4.0
5.609654870198305,43.198889596919486,78.0
5.607204118915254,43.19878415903721,42.0
5.604753375488382,43.19867866238288,21.5
5.6023026399220095,43.19857310695682,8.0
5.614556396315673,43.199100296366666,129.0
5.612105629333219,43.198994976029404,57.5
5.719497614667622,43.445726306142376,9.0
5.712113976386412,43.44541751449387,4.0
5.707191589709506,43.445211358063524,11.0
5.704730408037415,43.445108191249886,5.0
5.70226923414877,43.44500496537095,5.0
5.697346909739386,43.44479833641847,22.0
5.667599887179558,43.47968677005167,7.0
5.7371046555559575,43.2042913714551,17.0
5.727300085963985,43.203881493440896,6.0
5.729751216906212,43.203984051125225,3.0
5.64789949972561,43.47885209728994,15.0
5.717495638682216,43.20347067483984,2.0
5.724848962666149,43.20377887696992,2.0
5.742006986131759,43.20449595773625,2.0
5.6549270905203,43.61648250997049,1.0
5.645053800196848,43.61606427170747,21.0
5.647522110844192,43.61616892016613,3.0
5.635180637282945,43.615645085261754,3.0
5.637648916051206,43.61574997076423,19.0
5.640117202795908,43.615854797006214,14.0
5.642585497512608,43.61595956398742,13.0
5.635587014177137,43.4783285060361,6.0
5.640511984660956,43.47853811983683,4.0
5.642974481775057,43.47864283808793,4.0
5.625737168310387,43.47790856924873,6.0
5.630662075381864,43.47811865583925,8.0
5.756714160563171,43.2051083056477,1.0
5.751811738669978,43.20490442483487,6.0
5.620812292997944,43.477698246267025,108.0
5.744458162849478,43.20459816269431,14.0
5.623274726682085,43.47780343730664,27.0
5.746909347181304,43.20470030886363,1.0
5.768970348088788,43.205616978846095,2.0
5.766519095424671,43.20551536178858,10.0
5.632712366495573,43.61554014049907,8.0
5.627775848881301,43.6153300731944,7.0
5.630244103693542,43.61543513647651,2.0
5.6831810403848415,43.20202540288728,5.0
5.615887449479785,43.477487686896545,41.0
5.685632033066437,43.20212901868662,18.0
5.608500243893893,43.47717140461727,4.0
5.688083033465933,43.202232575704315,7.0
5.709232452018589,43.61876587077628,2.0
5.618349867262376,43.47759299613022,107.0
5.69688998918891,43.61824944396964,4.0
5.701826950743018,43.61845619249792,1.0
5.586339058023898,43.47621936664719,4.0
5.588801380027256,43.47632538501953,2.0
5.697887112156438,43.202646215952626,16.0
5.705240252000407,43.20295582891698,8.0
5.574027568248588,43.475688388398446,3.0
5.707691313987448,43.20305891567078,1.0
5.700338151080577,43.202749479057616,13.0
5.702789197696674,43.20285268337915,17.0
5.674674052256805,43.61731614186996,4.0
5.45092380560255,43.47029736174736,10.0
5.4730809763023,43.47127864714824,19.0
5.453385680507816,43.47040662976543,2.0
5.460771354692974,43.470734079362494,10.0
5.4656951786635775,43.47095208370978,5.0
5.463233262563158,43.47084311107476,1.0
5.389379626371491,43.46754646253881,4.0
5.384456316899922,43.46732479570912,1.0
5.381994674718261,43.467213873693595,6.0
5.3770714154851404,43.46699185246283,18.0
5.37460979844247,43.46688075324822,32.5
5.394302969291425,43.46776789309793,4.0
5.3918412936526074,43.46765720735236,10.0
5.8919235403338535,43.62623572308932,5.0
5.423843727258384,43.46909151462587,14.0
5.40168804631013,43.468099595923576,1.0
5.421381951669906,43.468981537721035,10.0
5.549691837271606,43.43848961901601,14.0
5.561995331441238,43.43902346521391,3.0
5.56691678540807,43.43923659036215,2.0
5.569377524437994,43.4393430643641,3.0
5.552152520002544,43.438596506348915,17.0
5.55461321078937,43.43870333463545,13.0
5.557073909627686,43.43881010387533,13.0
5.571838271493064,43.439449479317524,12.0
5.5395564669224955,43.47419379027763,2.0
5.542018635978686,43.474300931361796,9.0
5.537094305960171,43.47408659010646,5.0
5.5444808131243475,43.474408013358676,5.0
5.502624904808082,43.4725795837512,49.0
5.500162865781819,43.47247149731272,89.0
5.497700834919826,43.47236335179226,108.0
5.608750437350421,43.44103861758742,2.0
5.495238812226498,43.47225514719015,62.0
5.369238164442618,43.31661320320377,295.0
5.366782860771687,43.31650196156425,427.5
5.4903147913634385,43.47203856074217,26.0
5.492776797706234,43.472146883506696,28.0
5.485390803227827,43.47182173797131,2.0
5.487852793202502,43.471930178896955,128.0
5.480466847854853,43.47160467888014,2.0
5.48292882144381,43.471713237965616,8.0
5.527245743137573,43.47365719855813,7.0
5.381514807682696,43.317168528039986,310.5
5.383970161277372,43.31727941633266,809.0
5.53217000833473,43.4738720125044,4.0
5.529707871680415,43.47376463507414,7.0
5.3716934764450395,43.31672438595299,6.0
5.3741487967746036,43.31683550981151,2812.5
5.522321510403901,43.47344214827015,7.0
5.376604125426967,43.31694657477908,209.0
5.37905946239778,43.31705758085533,189.0
5.579220560765244,43.43976836988365,1.0
5.517397310168917,43.47322686164295,6.0
5.391336271876467,43.317611727855905,200.5
5.519859406221873,43.47333453449879,14.0
5.388880893378603,43.31750101624097,78.0
5.396247053744955,43.317832974405825,266.0
5.3937916586667,43.31772238057763,1063.5
5.507549007335811,43.472795579380964,5.0
5.51001107082848,43.472903488571625,16.0
5.512473142467822,43.47301133867905,13.0
5.386425523177454,43.31739024573308,605.5
5.410979598019447,43.31849530059279,356.0
5.413435050992107,43.31860548215728,426.5
5.415890512218006,43.318715604825684,43.0
5.418345981692795,43.318825668597675,74.0
5.42080145941212,43.31893567347296,2.0
5.423256945371639,43.319045619451195,230.5
5.401157868748132,43.318053985380324,215.0
5.3987024571068805,43.31794350934016,270.5
5.406068716851226,43.318274760776816,280.0
5.4036132886643635,43.31816440252597,213.0
5.408524153304368,43.318385060132535,325.0
5.437990033929198,43.319704058465,202.5
5.4404455774482745,43.31981359215509,400.0
5.435534498619868,43.31959446587568,60.5
5.447812257220469,43.32014183982663,13.0
5.450267833535027,43.32025113791653,1367.5
5.442901129172744,43.31992306694561,84.0
5.445356689098258,43.32003248283623,137.0
5.433078971524634,43.31948481438739,229.5
5.430623452647845,43.31937510400049,201.5
5.42816794199385,43.31926533471528,305.0
5.425712439566997,43.31915550653207,79.0
5.469912738453829,43.32112340217912,42.0
5.472368388303709,43.321232170150154,26.0
5.474824046302425,43.32134087921751,30.0
5.477279712445626,43.3214495293809,28.0
5.4600902206296915,43.32068774126457,41.0
5.462545837840715,43.32079674484714,47.0
5.455179010723771,43.32046955739348,92.0
5.4527234180375785,43.32036037710559,74.0
5.457634611589259,43.32057867877994,788.0
5.501836820866824,43.322532791226884,4.0
5.50429257631211,43.32264079342583,3.0
5.492013880095296,43.322100193360065,21.0
5.494469603128032,43.32220843118679,14.0
5.487102458376234,43.32188354098835,171.5
5.489558165176579,43.321991896627125,67.5
5.484646759698616,43.32177512644403,13.0
5.482191069148076,43.321666652994466,12.0
5.479735386728961,43.321558120639985,10.0
5.511659891184085,43.32296444657498,15.0
5.509204111475093,43.32285662110017,8.0
5.5165714748353,43.32317992079826,9.0
5.5141156789722725,43.323072213141096,39.5
5.240262573956592,43.44807404394689,126.0
5.242723195054605,43.44818836267417,161.0
5.235341357631578,43.447845229393465,127.0
5.250105110038109,43.44853096465445,384.0
5.245183824770451,43.448302622368104,1040.0
5.247644463099745,43.448416823028296,837.0
5.230420175830459,43.447616178710504,26.0
5.232880762413341,43.44773073356801,82.0
5.588508583430928,43.41486744628018,7.0
5.593428085315085,43.41507928441828,7.0
5.023305209254343,43.587804572174505,1.0
5.020839054751451,43.587684940821866,41.0
5.018372909333107,43.58756525029093,13.0
5.015906773003729,43.58744550058205,73.0
5.010974527629526,43.5872058236319,1.0
5.013440645767729,43.58732569169559,114.0
4.993711955771219,43.586365090252805,133.0
4.998644073559962,43.586605595667116,253.5
4.99617801010124,43.586485372547344,144.0
5.003576227845841,43.58684586438089,174.0
5.001110146142966,43.58672575961172,247.0
5.008508418593534,43.58708589639131,367.5
5.006042318664166,43.58696590997418,587.0
4.9838478298263915,43.585883369333885,29.0
4.986313847597483,43.58600388832402,4.0
5.813094186463549,43.20743603222619,16.0
5.815545582233619,43.20753653219255,11.0
5.832705562062638,43.20823838562001,1.0
5.835157017620331,43.20833841520093,2.0
5.822899814458154,43.20783767930737,2.0
5.825351240156673,43.20793794408329,6.0
5.817996985492297,43.20763697336168,5.0
5.820448396235251,43.2077373557334,1.0
4.934529401934616,43.583460563666925,6.0
5.539849186994498,43.43806147922718,18.0
5.537388544608832,43.43795429666721,7.0
5.534927910305389,43.43784705506274,15.0
5.532467284088562,43.43773975441413,7.0
5.5472311626009425,43.43838267263709,46.0
5.544770495994943,43.43827566721241,34.0
5.542309837457997,43.43816860274236,36.5
4.811249577615406,43.57730001538978,7.0
5.488177400000121,43.435798246542,1.0
5.495558864214417,43.43612315959675,1.0
5.480796009315767,43.43547280214325,7.0
4.811651251925206,43.37843323648822,5.0
5.530006665962739,43.43763239472165,20.0
5.527546055932307,43.43752497598564,7.0
5.52508545400166,43.43741749820636,2.0
5.443890162988474,43.433837610288144,28.0
5.446350495164747,43.433947036318024,1.0
5.546791043332414,43.508845145151675,6.0
5.544327412684572,43.508738108545636,34.0
5.426668068970475,43.43306997518615,68.0
5.429128343312079,43.43317981443701,81.0
5.431588625928926,43.43328959465725,153.0
5.434048916816643,43.43339931584658,124.5
5.4365092159708395,43.43350897800465,16.0
5.438969523387134,43.43361858113114,12.0
5.441429839061138,43.43372812522574,19.0
5.4561919062715765,43.43438415010585,19.0
5.458652279626789,43.43449328096833,42.0
5.451271184246589,43.43416571127889,12.0
5.453731541143381,43.43427496020927,9.0
5.466033449010666,43.43482031934789,121.5
5.468493855230087,43.43492921407075,13.0
5.4611126612046315,43.43460235279638,202.0
5.463573051000719,43.43471136558967,131.0
5.475875123101324,43.43525554402386,2.0
5.1806677141195925,43.36213180126078,5.0
5.379924434607657,43.43097181402756,24.0
5.387304808515906,43.43130451926908,6.0
5.384844675524219,43.43119367654666,15.0
5.2617508171780445,43.365919520477675,45.0
5.264208026981924,43.36603329794322,32.0
5.37746432669155,43.43086079423156,6.0
5.259293615920337,43.36580568407302,45.0
5.247007737976895,43.36523561797495,145.0
5.244550588087721,43.365121427942675,72.0
5.242093446775216,43.36500717897363,64.5
5.2396363140437385,43.36489287106809,70.0
5.251922063467826,43.36546382122785,3.0
5.249464896438383,43.36534974907015,7.0
5.414366821544665,43.43251989348369,19.5
5.411906596946627,43.43240970005584,63.0
5.409446380654525,43.432299447599576,92.0
5.40698617267274,43.43218913611526,38.0
5.4045259730056605,43.43207876560324,9.0
5.402065781657665,43.431968336063754,9.0
5.23717918989764,43.36477850422644,8.0
5.424207802908511,43.43296007690496,72.0
5.421747545130564,43.43285011959381,16.0
5.419287295641017,43.43274010325301,12.0
5.416827054444258,43.432630027882865,4.0
5.3059818969897545,43.36795849685792,28.0
5.269122472210774,43.36626067605569,6.0
5.26666524532762,43.366147016469334,113.0
5.697087654856151,43.51526255518912,2.0
5.699551779088562,43.515365925269805,3.0
