x,y,ind_srf_sum
5.467818779963366,43.50719171343184,187051.73
5.465355335028158,43.50708278099126,689753.3
5.462891898335203,43.50697378943083,284075.3
5.460428469888902,43.50686473875096,152963.62
5.457965049693671,43.50675562895189,185377.5
5.4555016377539145,43.506646460034005,115860.94
5.3609030190149145,43.35961805927258,138171.31
5.3633601161032365,43.35972945506123,1280451.6
5.358445930292043,43.35950660454432,2979499.0
5.370731457517325,43.36006328878622,726864.2
5.365817221552651,43.35984079190992,307308.38
5.368274335358802,43.35995206981838,280236.78
5.333875504122139,43.35838881565303,6571735.0
5.336332508950764,43.35850085975982,3102269.0
5.338789522188422,43.35861284493023,817909.5
5.341246543830762,43.35872477116389,272636.5
5.355988849938986,43.35939509087673,5492047.5
5.353531777960098,43.35928351827015,60518.43
5.586435292261522,43.34429296342085,261332.2
5.583978512894975,43.34418692646388,568963.1
5.5815217414869895,43.34408083056817,1448261.0
5.3166767061408216,43.357602856713605,925482.0
5.319133651984182,43.357715313366086,2540541.0
5.314219768741355,43.3574903411273,71645.836
5.331418507706909,43.358276712610134,1.1450052E7
5.328961519709431,43.35816455063154,4241472.0
5.326504540134063,43.35805232971751,1452827.0
5.3240475689851605,43.35794004986836,1124471.0
5.576608222564156,43.34386846196167,228587.53
5.579064978041928,43.343974675733996,1399540.0
5.574151475058032,43.34376218925152,91435.016
5.536798566601237,43.51021781784294,202345.42
5.608546663975854,43.345244643738965,335801.28
5.606089813178585,43.34513913724458,736179.75
5.611003522688052,43.34535009129154,514749.16
5.598719308319989,43.34482226411359,588462.0
5.60117613534629,43.3449279474316,3073666.0
5.603632970300608,43.345033571808685,1304316.0
5.588892079582271,43.34439894143873,598944.4
5.5913488748528515,43.34450486051727,424706.0
5.593805678068908,43.34461072065613,682872.1
5.596262489226078,43.344716521855,768483.0
5.710977263247603,43.15801036106221,259363.4
5.713426467184905,43.158113297629846,55577.875
5.708528066965174,43.157907365761965,55577.875
5.703629697382179,43.15770119896494,23686.574
5.723223359396629,43.15852445656861,411254.25
5.720774124882942,43.158421754934274,679322.6
5.483257461257545,43.33978866849845,1075292.0
5.490626834120508,43.34011385129726,21672.0
5.737918926627518,43.15913943294918,502377.7
5.740368214483887,43.15924172343895,57634.297
5.493083307995817,43.340222127709964,130032.0
5.728121851319643,43.158729683634824,21644.96
5.730571108720346,43.15883220906613,238094.58
5.733020373741436,43.158934675762474,131055.05
5.735469646378597,43.15903708372359,196582.58
5.480801019905404,43.339680156379714,3348007.0
5.747716123654555,43.15954824249045,29051.205
5.7452668130017175,43.15944612820989,768457.25
5.752614767726516,43.15975229484036,124563.414
5.7428175099433885,43.159343955192625,288171.47
5.458693414634854,43.338700895690394,296806.2
5.478344586694948,43.339571585335186,6415451.0
5.475888161630534,43.339462955365256,4564760.0
5.762412146814813,43.16015969468689,169408.92
5.473431744716525,43.33935426647022,3284562.0
5.75506410113701,43.159854232909076,398602.9
5.470975335957269,43.339245518650394,3030557.0
5.757513442124767,43.15995611223992,99650.73
5.468518935357129,43.33913671190611,1976282.0
5.4660625429204615,43.33902784623762,1912924.0
5.463606158651622,43.33891892164531,2100974.0
5.764861510508472,43.16026139780243,63528.344
5.461149782554971,43.33880993812949,691784.1
5.453780703341681,43.33848263404387,2140861.0
5.45623705489564,43.33859179432842,2369862.0
5.446411697834886,43.338154799657815,2371317.0
5.443955379065503,43.33804540368604,2533821.0
5.45132435997733,43.338373414837044,2291919.0
5.448868024806945,43.33826413670824,2504983.0
5.436586472016983,43.33771686224596,899713.0
5.43413018610187,43.33760723059206,3788267.0
5.965741061853527,43.347304561519884,43622.383
5.441499068503157,43.33793594879328,2048400.9
5.439042766152197,43.3378264349798,486061.2
5.4267613777206805,43.337277982113136,5701600.0
5.429217638949364,43.33738779052532,1445726.0
5.431673908411211,43.337497540018404,1821079.0
5.255784321598814,43.56085905198869,170457.23
5.263180533611355,43.5612008179054,101296.53
5.330856119684951,43.39621047357759,72993.055
5.333314703691558,43.39632260167688,2327222.0
5.328397544114046,43.39609828649846,1143557.9
5.316104792948071,43.395536466416594,347343.7
5.32102186805928,43.395761371385255,258662.06
5.318563326274901,43.39564894839004,203234.47
5.901850365879375,43.344765149040995,39025.695
5.906764858462231,43.344961903620955,117077.08
5.904307608478861,43.34486355581226,19512.848
5.921508513179037,43.345550752243106,1401124.5
5.36035968327137,43.397552118007496,65282.957
5.916593932147057,43.34535470522429,351423.25
5.355442338636987,43.397329100424635,151062.78
5.914136652671899,43.34525659326873,65452.277
5.3431491239877005,43.396770524269286,411405.34
5.243457474554204,43.560288258806246,789121.56
5.340690506281948,43.396658632092574,1446713.2
5.338231896994429,43.3965466809347,404228.72
5.335773296129509,43.396434670796054,1477572.0
5.250853556812443,43.56063091221225,1044572.0
5.352983678905625,43.39721750315842,428011.22
5.253318934880485,43.56074501168345,511371.72
5.350525027570647,43.39710584690943,234878.14
5.245922826644886,43.560402535773314,1730976.4
5.248388187399105,43.56051675357542,968591.0
5.384946908740172,43.398663666847035,47774.5
5.365277061438834,43.397774899655495,4064655.0
5.491973453211369,43.35463287336222,262475.5
5.362818368165654,43.397663538323506,1980801.0
5.487059311364898,43.354416199808426,3498007.0
5.367735763086548,43.3978862020031,568469.94
5.489516378221906,43.354524566057144,2720200.5
5.290300641461935,43.562449403650916,129287.45
5.435462793689207,43.3521268931586,2024026.0
5.433005906849631,43.352017230229144,3811603.0
5.440376592049184,43.352346042207,799388.0
5.4379196887571775,43.352236497151324,3468504.0
5.4452904232878625,43.352564955506004,1023366.0
5.4428335035608635,43.352455528325336,1488468.0
5.450204287370369,43.3527836330531,410255.5
5.447747351225819,43.35267432374871,662399.0
5.455118184261819,43.35300207484571,1437366.0
5.4526612317171566,43.35289288341889,1701452.0
5.457575144999995,43.3531112073333,1181771.0
5.467403069800641,43.353547147884875,23905.691
5.464946076332012,43.35343825115743,1912455.4
5.462489091039452,43.353329295489466,2606544.0
5.460032113927329,43.353220280881324,2426467.0
5.477231125348654,43.35398214538329,2278028.0
5.474774099219348,43.35387348442103,1420358.0
5.472317081248671,43.353764764517,1815959.5
5.469860071440981,43.35365598567151,149549.6
5.479688159632222,43.35409074740349,2144620.0
5.482145202065694,43.354199290481276,4377332.0
5.484602252644707,43.35430777461636,2791274.0
5.39124009374531,43.35014394341863,476502.88
5.388783355762215,43.350033219682636,803540.75
5.396153594627689,43.35036521409733,103587.58
5.393696840035254,43.35025460822365,207175.16
5.386326626090324,43.34992243701597,321416.3
5.401067128702598,43.35058624904952,223065.06
5.398610357518256,43.35047576103942,182507.78
5.405980695935174,43.350807048272685,219800.34
5.403523908176357,43.350696678127406,162229.16
5.423178441862484,43.35157798915054,100854.98
5.42072159623028,43.35146803154227,462067.25
5.418264758852625,43.351358014999185,888269.0
5.415807929733882,43.3512479395216,1199021.0
5.413351108878406,43.35113780510985,318912.1
5.410894296290556,43.351027611764216,376654.94
5.408437491974694,43.35091735948507,201483.66
5.430549028242815,43.35190750836328,1581106.0
5.42809215787311,43.35179772756137,143746.86
5.425635295744882,43.351687887823694,46831.258
5.344563497504083,43.348030115601766,911172.2
5.347020085218957,43.348141900040616,1090170.0
5.34947668131909,43.34825362555429,9056567.0
5.351933285800126,43.34836529214242,8282698.0
5.354389898657708,43.34847689980472,1545723.0
5.356846519887484,43.34858844854084,6106483.0
5.342106918178825,43.34791827223803,102506.87
5.376499790601953,43.349478717049095,1.6116939E7
5.378956486985453,43.3495897354352,995075.4
5.371586422838276,43.34925650348997,149552.25
5.37404310255144,43.34936763973389,9565113.0
5.381413191697588,43.349700694891936,16049.6045
5.359303149485097,43.34869993835045,550770.0
5.366673088441402,43.349034054217164,41644.88
5.361759787446194,43.34881136923326,2578357.0
5.6962822005269995,43.157391508282394,213179.16
5.50743918535391,43.31374168189629,581127.6
5.504983797034154,43.313633757833784,576916.8
5.502528416801556,43.31352577487397,46153.34
5.500073044660462,43.31341773301708,138396.1
5.822464663564533,43.3867313214193,33403.754
5.827382458308055,43.38693191026911,33403.754
5.824923557164701,43.386831645347165,150316.9
5.847053938483419,43.38773190539777,1229822.5
5.4607881943974395,43.31168105356754,7390505.0
5.465698686729381,43.31189896300888,3000430.0
5.463243436482863,43.31179003773421,3875877.0
5.470609211688312,43.31211663688089,747958.9
5.468153945132647,43.31200782939122,793339.3
5.849512907318139,43.387831639253626,1456254.0
5.851971883652191,43.38793131410071,1647027.0
5.854430867481196,43.388030929938736,593377.0
5.5565486433513245,43.31588779422834,432387.56
5.5540930942022015,43.315781048177655,108096.89
5.551637553053197,43.31567424322342,141265.47
5.864266877659018,43.38842880319415,43242.0
5.5467264947729715,43.31546045660562,40361.562
5.536904474405524,43.31503217654125,68650.14
5.534448989379259,43.31492495927097,205950.4
5.509894581756474,43.31384954706114,1446733.0
5.514805398792614,43.314065100696666,158066.88
5.512349986237491,43.31395735332806,1738735.6
5.44071265552506,43.5692434277692,89144.586
5.238754233004089,43.49680812365163,110935.58
5.241216901215425,43.49692249376313,155309.81
5.243679578069635,43.497036804784436,221871.16
5.389589743538832,43.30849489612678,92164.13
5.392044747061462,43.3086055880244,5878185.0
5.394499758871234,43.3087162210392,2.1190632E7
5.396954778963809,43.30882679517086,2.6010984E7
5.399409807334839,43.308937310419005,1.4801313E7
5.401864843979977,43.309047766783394,9097309.0
5.404319888894887,43.30915816426369,9728198.0
5.406774942075215,43.309268502859574,8852810.0
5.4092300035166145,43.30937878257068,824212.0
5.384679761372394,43.308273335684326,6688306.0
5.438246632632318,43.56913382584828,185146.58
5.428382624292244,43.56869482626301,467126.4
5.430848613883778,43.56880466494393,710891.8
5.43331461180725,43.56891444443531,883229.25
5.43578061805824,43.56902416473689,52899.023
5.418518749334053,43.568254879650674,446906.0
5.4209847055535585,43.56836495508643,173285.89
5.423450670122711,43.56847497133395,649822.1
5.42591664303708,43.568584928392916,721664.06
5.470305577482221,43.570554033846555,264162.7
5.46783945511084,43.570445142236316,93233.9
5.940499989232021,43.39148030631659,17988.152
5.933122281094923,43.39118747824101,18819.934
5.369950014216384,43.30760724120234,1.8558624E7
5.372404951285451,43.307718404151096,1.5008248E7
5.935581509796312,43.39128514661844,89940.766
5.379769812406669,43.3080515397144,1.6351433E7
5.382224782737268,43.30816246714014,5376227.0
5.374859896676417,43.30782950821955,5585403.0
5.377314850384937,43.30794055340745,1.0567601E7
5.457975048324949,43.570008983855395,84240.695
5.450576830194115,43.56968124354173,86653.484
5.445644726248823,43.56946245403834,245147.62
5.436236223360104,43.31058797290936,5650787.0
5.438691383595425,43.31069754597885,4047752.0
5.441146552035318,43.31080706015946,2251052.0
5.443601728675438,43.31091651545093,3898162.0
5.492501050043019,43.571531394542156,328277.3
5.455877734727281,43.311462908559406,715003.0
5.458332960477463,43.31157201050919,4546444.0
5.446056913511438,43.31102591185285,5178062.0
5.44851210653897,43.31113524936501,1249988.0
5.450967307753686,43.311244527987014,1229799.0
5.45342251715124,43.311353747718606,2107738.0
5.472771708114706,43.570662866262154,337728.84
5.4752378470038705,43.57077163948283,233795.83
5.477703994145284,43.570880353508215,85016.664
5.414140151165266,43.30959916533745,4922189.0
5.416595237363818,43.30970926839246,4625577.0
5.411685073214747,43.30948900339674,4776173.0
5.433781071333703,43.310478340951335,4149079.0
5.428870791925055,43.31025890037091,3293236.0
5.431325927520574,43.31036865010507,3692997.0
5.423960545404254,43.31003922424009,2533813.0
5.4264156645515005,43.31014909174914,2517280.0
5.419050331806066,43.30981931256142,4211687.0
5.42150543448766,43.30992929784407,4821709.0
5.145179288767061,43.492418276881075,167577.9
5.382550088439518,43.33529135588809,22217.482
5.380093984468239,43.33518042807321,167392.66
5.254644221256938,43.39270525011961,1112410.0
5.377637888817203,43.335069441345645,695323.3
5.271852644285868,43.39350170599374,136409.58
5.3948307329471135,43.33584511126007,1960189.0
5.150103970628134,43.49265144838532,83784.07
5.2743110246299,43.39361524951903,732470.75
5.397286886748406,43.33595568559179,3002110.2
5.152566324769042,43.492767945520924,318379.47
5.276769413510089,43.39372873407196,519817.9
5.3899184502312405,43.335623785853016,417231.0
5.155028687711015,43.49288438357846,687029.4
5.3923745874399405,43.33573447801372,747602.0
5.269394272482368,43.39338810349648,175383.73
5.33961258539922,43.564701216256104,697222.56
5.25710254172559,43.39281920644191,1153458.0
5.3371469071999815,43.5645891877904,459811.22
5.965865231404421,43.34550248242749,174489.53
5.9683225893067275,43.345599352624376,87244.766
5.16980304993916,43.493581771264445,47961.83
5.1673406342830575,43.49346568768267,38853.74
5.399743048839467,43.33606620100854,175855.83
5.159953439980568,43.493117082457836,295058.9
5.230061488700352,43.391562443619044,2418402.0
5.407111584807723,43.33639739376571,4466714.0
5.1574910594496535,43.49300076255756,497911.9
5.227603262753705,43.39144783864847,3128816.0
5.404655397873477,43.336287055095816,4792490.0
5.354406832847934,43.565372144310935,2736747.0
5.249727606037258,43.39247716056636,23834.652
5.416936415224699,43.33683815927959,1.5796991E7
5.351941103741292,43.56526047091527,2219585.0
5.252185909359373,43.39259123482768,65718.67
5.419392643477173,43.336948203365075,6451359.0
5.349475383108165,43.56514873834039,1306473.0
5.42184887998023,43.337058188532694,3966666.0
5.347009670952973,43.565036946586744,634109.1
5.247269311294961,43.392363027336046,20589.545
5.424305124729519,43.33716811478216,4297006.0
5.344543967280138,43.56492509565461,234855.23
5.239894478590612,43.39202027383425,661636.1
5.234977966433478,43.39179147666073,2535605.0
5.412023983488918,43.336617894356436,268461.53
5.237436218211227,43.39190590473117,586910.0
5.414480195227165,43.33672805627662,3557115.5
5.232519723261732,43.39167698962324,5806418.0
5.364269833921169,43.56581824609564,180508.31
5.361804070964703,43.565706809419815,386803.53
5.35933831646406,43.56559531356354,1024402.0
5.35687257042366,43.56548375852715,1726639.0
5.899519331788872,43.34286469830054,39025.695
5.366735605329038,43.5659296235907,381854.78
5.371667173481286,43.5661522010371,683268.6
5.369201385183883,43.56604094190461,491099.34
5.376598775386061,43.5663745417565,370366.44
5.374132970216817,43.56626340098784,666659.56
