x,y,ind,men,men_surf_sum,men_surf_norm,men_occ5_sum,men_occ5_norm,men_coll_sum,men_coll_norm,men_5ind_sum,men_5ind_norm,men_1ind_sum,men_1ind_norm,men_prop_sum,men_prop_norm,men_basr_sum,men_basr_norm,ind_age1_sum,ind_age1_norm,ind_age2_sum,ind_age2_norm,ind_age3_sum,ind_age3_norm,ind_age4_sum,ind_age4_norm,ind_age5_sum,ind_age5_norm,ind_age6_sum,ind_age6_norm,ind_age7_sum,ind_age7_norm,ind_age8_sum,ind_age8_norm,ind_srf_sum,ind_srf_norm
5.370872487186946,43.23353337730932,8.0,3.0043669,197.869,65.860466,2.5152838,0.8372093,1.117904,0.37209302,0.069869,0.023255814,0.69868994,0.23255815,1.4672489,0.4883721,0.139738,0.046511628,0.279476,0.0349345,0.069869,0.008733625,0.34934497,0.04366812,0.52401745,0.06550218,0.139738,0.01746725,5.449782,0.68122274,0.90829694,0.11353712,0.489083,0.06113537,186387.22,23298.402
5.376809597094608,43.25187966270655,247.0,111.0,7882.0,71.00901,53.0,0.4774775,69.0,0.6216216,4.0,0.036036037,47.0,0.4234234,50.0,0.45045045,14.0,0.12612613,15.0,0.060728744,6.0,0.024291499,14.0,0.05668016,9.0,0.036437247,8.0,0.032388665,181.0,0.7327935,35.0,0.1417004,26.0,0.10526316,5544728.0,22448.291
5.379262221263849,43.251990644263735,414.0,214.0,13523.0,63.19159,136.0,0.635514,199.0,0.92990655,5.0,0.023364486,93.0,0.43457943,139.0,0.64953274,32.0,0.1495327,10.0,0.024154589,12.0,0.028985508,14.0,0.033816423,8.0,0.019323671,9.0,0.02173913,326.0,0.7874396,110.0,0.2657005,62.0,0.14975846,8614328.0,20807.555
5.381714853718233,43.25210156700468,130.0,65.0,4627.0,71.184616,36.0,0.5538462,58.0,0.8923077,0.0,0.0,23.0,0.35384616,40.0,0.61538464,6.0,0.092307694,7.0,0.053846154,4.0,0.03076923,3.0,0.023076924,5.5,0.042307694,3.5,0.026923077,101.0,0.77692306,20.0,0.15384616,9.0,0.06923077,3188481.0,24526.777
5.3841674944534335,43.25221243092899,77.0,45.0,2975.0,66.111115,21.0,0.46666667,36.0,0.8,2.0,0.044444446,28.0,0.62222224,25.0,0.5555556,9.0,0.2,2.0,0.025974026,2.0,0.025974026,5.0,0.064935066,1.0,0.012987013,5.0,0.064935066,60.0,0.77922076,17.0,0.22077923,7.0,0.09090909,1618369.0,21017.78
5.4125550917019,43.23541439537095,291.0,139.0,9051.0,65.115105,89.0,0.64028776,136.0,0.9784173,5.0,0.035971224,49.0,0.352518,88.0,0.63309354,22.0,0.15827338,18.0,0.06185567,9.0,0.030927835,13.0,0.04467354,10.0,0.03436426,8.0,0.02749141,211.0,0.7250859,48.0,0.16494845,27.0,0.0927835,5711709.0,19627.865
5.41500708378882,43.235524514310306,50.0,21.052631,1815.7894,86.25,10.526316,0.5,7.017544,0.33333334,0.0,0.0,5.263158,0.25,14.912281,0.7083333,0.877193,0.041666668,2.631579,0.05263158,0.0,0.0,0.877193,0.01754386,1.754386,0.03508772,0.877193,0.01754386,41.22807,0.8245614,9.649122,0.19298245,7.017544,0.14035088,1225078.9,24501.578
5.407651132187979,43.23519398109352,235.0,99.0,7950.0,80.30303,76.0,0.7676768,54.0,0.54545456,9.0,0.09090909,26.0,0.26262626,79.0,0.7979798,6.0,0.060606062,5.0,0.021276595,3.0,0.012765957,6.0,0.025531914,12.0,0.05106383,11.0,0.04680851,170.0,0.7234042,50.0,0.21276596,33.0,0.14042553,5154916.0,21935.812
5.410103107833511,43.23530421763194,93.5,38.0,2536.0,66.73684,29.0,0.7631579,35.0,0.92105263,3.0,0.078947365,10.0,0.2631579,28.0,0.7368421,10.0,0.2631579,4.0,0.04278075,5.0,0.053475935,11.0,0.11764706,4.5,0.04812834,0.0,0.0,65.0,0.69518715,14.0,0.14973262,7.0,0.07486631,1690967.0,18085.209
5.402747205582768,43.2349733316199,64.5,30.0,2531.0,84.36667,16.0,0.53333336,6.0,0.2,1.0,0.033333335,11.0,0.36666667,22.0,0.73333335,1.0,0.033333335,3.0,0.046511628,0.5,0.007751938,2.0,0.031007752,1.0,0.015503876,2.0,0.031007752,50.0,0.7751938,23.0,0.35658914,18.0,0.27906978,1614068.0,25024.31
5.4051991647696225,43.235083685756074,238.0,105.0,7917.0,75.4,73.0,0.6952381,89.0,0.84761906,5.0,0.04761905,37.0,0.35238096,83.0,0.7904762,4.0,0.03809524,10.0,0.042016808,3.0,0.012605042,8.0,0.033613447,13.0,0.05462185,5.0,0.021008404,167.0,0.70168066,23.0,0.09663866,10.0,0.042016808,5755175.0,24181.408
5.3978433119208535,43.23475244695261,5.0,1.994885,169.156,84.79487,0.9207161,0.46153846,1.713555,0.85897434,0.1534527,0.07692308,0.51150894,0.25641027,1.3043479,0.65384614,0.10230179,0.051282052,0.23017903,0.046035804,0.25575447,0.051150896,0.370844,0.0741688,0.23017903,0.046035804,0.23017903,0.046035804,3.3759592,0.6751918,0.25575447,0.051150896,0.17902814,0.035805628,125402.2,25080.44
5.400295254631739,43.23486291868531,178.5,84.0,5727.0,68.17857,34.0,0.4047619,82.0,0.97619045,3.0,0.035714287,31.0,0.3690476,38.0,0.45238096,11.0,0.13095239,11.0,0.06162465,5.0,0.028011205,10.0,0.05602241,6.0,0.033613447,12.0,0.067226894,123.0,0.68907565,6.0,0.033613447,2.0,0.011204482,3825804.0,21433.076
5.557086353636906,43.373747685059044,1.0,0.4,42.77778,106.94444,0.24444444,0.6111111,0.0,0.0,0.022222223,0.055555556,0.13333334,0.33333334,0.26666668,0.6666667,0.044444446,0.11111111,0.022222223,0.022222223,0.06666667,0.06666667,0.022222223,0.022222223,0.044444446,0.044444446,0.022222223,0.022222223,0.6888889,0.6888889,0.08888889,0.08888889,0.0,0.0,20261.379,20261.377
5.554628383751527,43.37364093507797,13.0,4.0,438.33334,109.583336,2.6666667,0.6666667,0.0,0.0,0.6666667,0.16666667,0.33333334,0.083333336,3.0,0.75,0.33333334,0.083333336,0.33333334,0.025641026,0.6666667,0.051282052,1.3333334,0.102564104,0.6666667,0.051282052,1.0,0.07692308,7.666667,0.5897436,1.6666667,0.12820514,0.33333334,0.025641026,289584.0,22275.691
5.566918313328307,43.37417409526899,14.0,5.6000004,598.8889,106.94444,3.4222224,0.6111111,0.0,0.0,0.31111112,0.055555556,1.8666668,0.33333334,3.7333336,0.6666667,0.62222224,0.11111111,0.31111112,0.022222223,0.9333334,0.06666667,0.31111112,0.022222223,0.62222224,0.044444446,0.31111112,0.022222223,9.644444,0.6888889,1.2444445,0.08888889,0.0,0.0,283659.3,20261.377
5.433222041464441,43.254417357442556,51.0,18.545454,2278.4417,122.85714,11.25974,0.60714287,1.987013,0.10714286,2.6493506,0.14285715,4.6363635,0.25,14.571428,0.78571427,0.0,0.0,2.6493506,0.051948052,1.987013,0.038961038,1.3246753,0.025974026,1.987013,0.038961038,1.987013,0.038961038,34.44156,0.6753247,7.948052,0.15584415,3.974026,0.077922076,1261928.8,24743.701
5.430769236021761,43.254307669916685,110.0,37.0,3852.0,104.10811,28.0,0.7567568,5.0,0.13513513,7.0,0.1891892,6.0,0.16216215,29.0,0.7837838,3.0,0.08108108,4.0,0.036363635,1.0,0.009090909,6.0,0.054545455,7.0,0.06363636,2.0,0.018181818,73.0,0.6636364,13.0,0.11818182,2.0,0.018181818,2808278.0,25529.8
5.438127676915234,43.254636556024224,26.0,10.4,997.92725,95.954544,6.1454544,0.59090906,1.8909091,0.18181819,2.3636363,0.22727273,2.3636363,0.22727273,7.090909,0.6818182,0.0,0.0,0.0,0.0,0.94545454,0.036363635,1.8909091,0.07272727,1.4181818,0.054545455,0.47272727,0.018181818,18.90909,0.72727275,5.2,0.2,1.8909091,0.07272727,630762.8,24260.11
5.435674855097042,43.25452698614518,13.0,5.2,498.96362,95.954544,3.0727272,0.59090906,0.94545454,0.18181819,1.1818181,0.22727273,1.1818181,0.22727273,3.5454545,0.6818182,0.0,0.0,0.0,0.0,0.47272727,0.036363635,0.94545454,0.07272727,0.7090909,0.054545455,0.23636363,0.018181818,9.454545,0.72727275,2.6,0.2,0.94545454,0.07272727,315381.4,24260.11
5.418505331808697,43.25375834994973,176.0,87.0,7620.0,87.586205,61.0,0.7011494,76.0,0.87356323,3.0,0.03448276,31.0,0.35632184,69.0,0.79310346,3.0,0.03448276,6.0,0.03409091,3.0,0.017045455,4.0,0.022727273,4.5,0.025568182,3.5,0.019886363,145.0,0.8238636,42.0,0.23863636,17.0,0.09659091,4645234.0,26393.375
5.4160525755964555,43.25364830949101,7.0,4.21573,246.58875,58.49254,2.2022471,0.52238804,4.1842694,0.9925373,0.09438202,0.02238806,2.579775,0.6119403,1.8876404,0.4477612,0.9438202,0.2238806,0.28314605,0.040449437,0.12584269,0.017977528,0.18876404,0.026966292,0.14157303,0.020224718,0.062921345,0.008988764,5.883146,0.84044945,3.2404492,0.46292135,2.1707864,0.31011236,152180.84,21740.121
5.423410868876537,43.25397825440279,132.0,50.0,4451.0,89.02,32.0,0.64,16.0,0.32,3.0,0.06,13.0,0.26,37.0,0.74,5.0,0.1,0.0,0.0,1.0,0.007575758,8.0,0.060606062,14.0,0.10606061,5.0,0.03787879,89.0,0.67424244,7.0,0.053030305,3.0,0.022727273,3352725.0,25399.432
5.420958096236832,43.25386833158709,231.0,134.0,10352.0,77.25373,96.0,0.7164179,129.0,0.96268654,2.0,0.014925373,74.0,0.5522388,101.0,0.75373137,10.0,0.07462686,5.0,0.021645023,2.0,0.008658009,10.0,0.043290045,6.5,0.028138528,4.5,0.019480519,194.0,0.8398268,91.0,0.3939394,65.0,0.28138527,5536779.0,23968.74
5.42831643877333,43.25419792356789,94.0,34.0,3706.0,109.0,19.0,0.5588235,5.0,0.14705883,2.0,0.05882353,8.0,0.23529412,27.0,0.7941176,2.0,0.05882353,9.0,0.095744684,4.0,0.04255319,5.0,0.05319149,3.0,0.031914894,3.0,0.031914894,61.0,0.64893615,20.0,0.21276596,6.0,0.06382979,2217213.0,23587.373
5.425863649723478,43.254088118396474,71.0,24.0,3504.0,146.0,19.0,0.7916667,0.0,0.0,1.0,0.041666668,3.0,0.125,19.0,0.7916667,1.0,0.041666668,1.0,0.014084507,1.0,0.014084507,8.0,0.112676054,7.0,0.09859155,4.0,0.056338027,45.0,0.63380283,4.0,0.056338027,1.0,0.014084507,1975466.0,27823.465
5.41114708783698,43.25342805211079,273.5,113.0,8645.0,76.504425,59.0,0.5221239,108.0,0.9557522,2.0,0.017699115,30.0,0.26548672,85.0,0.7522124,9.0,0.07964602,8.5,0.03107861,4.5,0.016453382,14.0,0.0511883,16.5,0.06032907,7.0,0.02559415,195.0,0.7129799,15.0,0.054844607,7.0,0.02559415,6472095.0,23663.967
5.408694356298404,43.253317835189954,81.0,29.0,2078.0,71.655174,12.0,0.41379312,28.0,0.9655172,5.0,0.1724138,6.0,0.20689656,6.0,0.20689656,1.0,0.03448276,4.0,0.049382716,1.0,0.012345679,7.0,0.086419754,7.0,0.086419754,5.0,0.061728396,52.0,0.6419753,5.0,0.061728396,3.0,0.037037037,1968620.0,24303.951
5.406241632993038,43.25320755944899,86.5,33.0,2947.0,89.30303,21.0,0.6363636,10.0,0.3030303,3.0,0.09090909,7.0,0.21212122,26.0,0.7878788,1.0,0.030303031,1.0,0.011560693,0.5,0.0057803467,9.0,0.10404624,8.0,0.09248555,4.0,0.046242774,60.0,0.6936416,21.0,0.24277456,14.0,0.1618497,2121424.0,24525.133
5.403788917925212,43.25309722488827,78.5,34.0,2708.0,79.64706,22.0,0.64705884,14.0,0.4117647,2.0,0.05882353,9.0,0.2647059,27.0,0.7941176,3.0,0.0882353,2.0,0.025477707,3.0,0.03821656,0.0,0.0,4.5,0.05732484,2.0,0.025477707,59.0,0.75159234,21.0,0.26751593,7.0,0.089171976,1826664.0,23269.605
5.413599827604439,43.253538210211254,508.0,254.0,19016.0,74.86614,153.0,0.6023622,244.0,0.96062994,5.0,0.01968504,109.0,0.42913386,176.0,0.6929134,29.0,0.114173226,18.0,0.035433073,11.0,0.021653544,32.5,0.06397638,9.5,0.018700788,11.0,0.021653544,390.0,0.7677165,139.0,0.27362204,78.0,0.15354331,1.1915872E7,23456.441
5.391525466300675,43.25254466979928,568.0,261.0,19773.0,75.75862,151.0,0.5785441,253.0,0.96934867,11.0,0.042145595,93.0,0.35632184,61.0,0.23371647,38.0,0.14559387,16.0,0.028169014,10.5,0.018485915,42.0,0.07394366,16.0,0.028169014,12.5,0.022007043,416.0,0.73239434,140.0,0.24647887,65.0,0.11443662,1.0895201E7,19181.691
5.356161550766294,43.23286543169582,116.5,53.07722,2441.5522,46.0,32.3861,0.6101695,24.289576,0.45762712,3.5984557,0.06779661,18.891891,0.3559322,34.18533,0.6440678,14.393823,0.27118644,2.6988418,0.023166023,1.7992278,0.015444015,2.6988418,0.023166023,4.9478765,0.042471044,5.3976836,0.046332046,85.463326,0.7335907,16.19305,0.13899614,8.096525,0.06949807,1921239.8,16491.328
5.353709757117083,43.232753901651776,24.5,15.0,1008.0,67.2,5.0,0.33333334,7.0,0.46666667,0.0,0.0,8.0,0.53333336,8.0,0.53333336,2.0,0.13333334,0.0,0.0,0.0,0.0,1.5,0.06122449,0.0,0.0,0.0,0.0,20.0,0.81632656,6.0,0.24489796,3.0,0.12244898,567369.0,23157.918
5.401336211099254,43.25298683150812,107.0,42.0,4803.0,114.35714,30.0,0.71428573,10.0,0.23809524,4.0,0.0952381,12.0,0.2857143,31.0,0.7380952,7.0,0.16666667,8.0,0.07476635,2.0,0.018691588,9.0,0.08411215,3.0,0.028037382,5.0,0.046728972,69.0,0.6448598,24.0,0.22429906,15.0,0.14018692,2350956.0,21971.55
5.365968808499269,43.23331096394521,14.0,5.257642,346.27075,65.860466,4.4017467,0.8372093,1.9563318,0.37209302,0.12227074,0.023255814,1.2227074,0.23255815,2.5676856,0.4883721,0.24454148,0.046511628,0.48908296,0.0349345,0.12227074,0.008733625,0.6113537,0.04366812,0.9170306,0.06550218,0.24454148,0.01746725,9.537118,0.68122274,1.5895196,0.11353712,0.85589516,0.06113537,326177.62,23298.402
5.398883512519496,43.252876379308816,243.0,110.0,9162.0,83.29091,71.0,0.6454545,76.0,0.6909091,7.0,0.06363636,39.0,0.35454544,75.0,0.6818182,11.0,0.1,11.0,0.04526749,6.0,0.024691358,17.0,0.06995885,12.0,0.049382716,5.0,0.020576132,176.0,0.7242798,62.0,0.25514403,35.0,0.14403293,5544949.0,22818.72
5.363516981604248,43.23319966907253,259.0,108.0,8157.0,75.52778,44.0,0.4074074,52.0,0.4814815,12.0,0.11111111,43.0,0.39814815,72.0,0.6666667,11.0,0.10185185,10.0,0.038610037,9.0,0.034749035,15.5,0.05984556,12.0,0.046332046,7.0,0.027027028,171.5,0.6621622,48.0,0.18532819,27.0,0.1042471,6036823.0,23308.197
5.39643082219026,43.2527658682907,463.0,231.0,15521.0,67.190475,99.0,0.42857143,217.0,0.93939394,5.0,0.021645023,94.0,0.4069264,141.0,0.6103896,26.0,0.11255411,28.5,0.061555076,11.0,0.023758098,14.0,0.030237582,18.5,0.039956804,11.0,0.023758098,357.0,0.7710583,97.0,0.20950323,50.0,0.10799136,1.0175299E7,21976.887
5.361065163014196,43.233088315406526,669.5,318.0,19849.0,62.41824,219.0,0.6886792,273.0,0.8584906,18.0,0.056603774,120.0,0.3773585,93.0,0.29245284,81.0,0.254717,38.0,0.056758776,15.5,0.023151606,25.0,0.0373413,25.5,0.038088124,20.0,0.02987304,502.0,0.7498133,151.0,0.22554144,77.0,0.1150112,1.1836581E7,17679.732
5.393978140115879,43.25265529845407,264.0,114.0,7889.0,69.20175,59.0,0.51754385,61.0,0.5350877,7.0,0.06140351,39.0,0.34210527,70.0,0.61403507,21.0,0.18421052,10.0,0.03787879,8.5,0.03219697,20.0,0.07575758,14.0,0.053030305,13.5,0.051136363,185.0,0.70075756,54.0,0.20454545,22.0,0.083333336,5883695.0,22286.723
5.358613352733438,43.2329769029475,487.0,243.99796,13347.187,54.70204,170.30061,0.6979592,226.07158,0.9265306,7.9672804,0.03265306,104.57056,0.42857143,49.7955,0.20408164,102.578735,0.42040816,9.959101,0.020449897,8.96319,0.018404908,25.893661,0.053169735,18.92229,0.038854804,14.938651,0.030674847,371.47446,0.7627812,96.60327,0.198364,50.791412,0.10429448,6991282.5,14355.816
5.585418302079402,43.1942291281086,6.0,3.0000002,314.7143,104.90476,1.5714287,0.52380955,0.0,0.0,0.14285715,0.04761905,1.4285715,0.47619048,2.2857144,0.7619048,0.5714286,0.1904762,0.2857143,0.04761905,0.0,0.0,0.14285715,0.023809524,0.14285715,0.023809524,0.0,0.0,5.0,0.8333333,1.2857144,0.21428572,0.8571429,0.14285715,147377.3,24562.88
5.587868833201511,43.19433508740217,31.0,11.0,1220.0,110.90909,7.0,0.6363636,2.0,0.18181819,1.0,0.09090909,1.5,0.13636364,8.5,0.77272725,2.0,0.18181819,1.0,0.032258064,0.0,0.0,2.0,0.06451613,2.0,0.06451613,1.5,0.048387095,21.0,0.67741936,4.5,0.14516129,1.5,0.048387095,605522.0,19532.967
5.560779108725698,43.2600400430178,27.0,8.415585,1270.7533,151.0,5.961039,0.7083333,0.35064936,0.041666668,1.4025974,0.16666667,0.7012987,0.083333336,6.662338,0.7916667,1.4025974,0.16666667,0.35064936,0.012987013,0.0,0.0,1.4025974,0.051948052,1.0519481,0.038961038,0.7012987,0.025974026,17.181818,0.6363636,2.1038961,0.077922076,0.35064936,0.012987013,617894.7,22884.986
5.58051726351869,43.1940170332262,6.0,3.0000002,314.7143,104.90476,1.5714287,0.52380955,0.0,0.0,0.14285715,0.04761905,1.4285715,0.47619048,2.2857144,0.7619048,0.5714286,0.1904762,0.2857143,0.04761905,0.0,0.0,0.14285715,0.023809524,0.14285715,0.023809524,0.0,0.0,5.0,0.8333333,1.2857144,0.21428572,0.8571429,0.14285715,147377.3,24562.88
5.582967778850357,43.194123110049844,7.0,3.5,367.1667,104.90476,1.8333334,0.52380955,0.0,0.0,0.16666667,0.04761905,1.6666667,0.47619048,2.6666667,0.7619048,0.6666667,0.1904762,0.33333334,0.04761905,0.0,0.0,0.16666667,0.023809524,0.16666667,0.023809524,0.0,0.0,5.8333335,0.8333333,1.5,0.21428572,1.0,0.14285715,171940.17,24562.88
5.590319372212367,43.19444098793026,18.0,5.76,680.76,118.1875,3.96,0.6875,0.0,0.0,0.72,0.125,0.0,0.0,4.32,0.75,0.36,0.0625,1.08,0.06,0.0,0.0,0.72,0.04,0.0,0.0,0.0,0.0,12.6,0.7,3.6000001,0.2,2.52,0.14,463800.25,25766.68
5.578066756088722,43.19391089763798,2.0,1.0,104.90476,104.90476,0.52380955,0.52380955,0.0,0.0,0.04761905,0.04761905,0.47619048,0.47619048,0.7619048,0.7619048,0.1904762,0.1904762,0.0952381,0.04761905,0.0,0.0,0.04761905,0.023809524,0.04761905,0.023809524,0.0,0.0,1.6666667,0.8333333,0.42857143,0.21428572,0.2857143,0.14285715,49125.76,24562.88
5.541153527503817,43.259185369118136,5.0,1.557377,187.78688,120.57895,1.3934426,0.8947368,0.0,0.0,0.32786885,0.21052632,0.0,0.0,1.2295082,0.7894737,0.08196721,0.05263158,0.08196721,0.016393442,0.0,0.0,0.16393442,0.032786883,0.24590164,0.04918033,0.24590164,0.04918033,3.6885245,0.73770493,1.1475409,0.22950819,0.40983605,0.08196721,120829.914,24165.984
5.5614605577476715,43.28356703085127,42.0,15.0,1885.0,125.666664,13.0,0.8666667,1.0,0.06666667,1.0,0.06666667,4.0,0.26666668,11.0,0.73333335,2.0,0.13333334,0.0,0.0,0.0,0.0,3.0,0.071428575,2.0,0.04761905,2.0,0.04761905,29.0,0.6904762,8.0,0.1904762,5.0,0.11904762,849204.0,20219.143
5.563914772962165,43.28367359076136,44.0,14.0,1490.0,106.42857,9.0,0.64285713,3.0,0.21428572,2.0,0.14285715,1.0,0.071428575,11.0,0.78571427,2.0,0.14285715,1.0,0.022727273,1.0,0.022727273,4.0,0.09090909,6.0,0.13636364,1.0,0.022727273,28.0,0.6363636,8.0,0.18181819,3.0,0.06818182,1015052.0,23069.363
5.583548781196106,43.284523950803276,28.0,10.111112,707.7778,70.0,3.1111112,0.30769232,1.5555556,0.15384616,0.7777778,0.07692308,0.7777778,0.07692308,7.0,0.6923077,2.3333335,0.23076923,1.5555556,0.055555556,1.5555556,0.055555556,1.5555556,0.055555556,0.0,0.0,0.0,0.0,21.0,0.75,3.8888888,0.1388889,1.5555556,0.055555556,587104.8,20968.027
5.581094502351494,43.28441786183799,8.0,2.8888888,202.22223,70.0,0.8888889,0.30769232,0.44444445,0.15384616,0.22222222,0.07692308,0.22222222,0.07692308,2.0,0.6923077,0.6666667,0.23076923,0.44444445,0.055555556,0.44444445,0.055555556,0.44444445,0.055555556,0.0,0.0,0.0,0.0,6.0,0.75,1.1111112,0.1388889,0.44444445,0.055555556,167744.22,20968.027
5.5786402314454415,43.28431171400352,26.0,9.043478,766.4348,84.75,6.782609,0.75,0.90434784,0.1,1.3565217,0.15,1.3565217,0.15,6.782609,0.75,0.45217392,0.05,0.0,0.0,0.0,0.0,1.1304348,0.04347826,1.1304348,0.04347826,1.5826087,0.060869563,17.634783,0.67826086,4.521739,0.17391305,1.8086957,0.069565214,557370.8,21437.34
5.576185968482295,43.28420550730022,31.5,10.956522,928.56525,84.75,8.217392,0.75,1.0956522,0.1,1.6434784,0.15,1.6434784,0.15,8.217392,0.75,0.5478261,0.05,0.0,0.0,0.0,0.0,1.3695652,0.04347826,1.3695652,0.04347826,1.9173914,0.060869563,21.36522,0.67826086,5.478261,0.17391305,2.1913044,0.069565214,675276.2,21437.34
5.573731713466395,43.284099241728335,98.0,35.21875,3106.9062,88.21739,20.671875,0.5869565,8.421875,0.23913044,3.828125,0.10869565,6.125,0.17391305,27.5625,0.7826087,3.828125,0.10869565,3.0625,0.03125,2.296875,0.0234375,3.828125,0.0390625,3.0625,0.03125,6.890625,0.0703125,67.375,0.6875,15.3125,0.15625,13.78125,0.140625,2151751.5,21956.648
5.571277466402088,43.28399291728821,90.0,33.0,3184.0,96.48485,15.0,0.45454547,13.0,0.3939394,4.0,0.121212125,7.0,0.21212122,23.0,0.6969697,3.0,0.09090909,3.0,0.033333335,3.0,0.033333335,5.5,0.06111111,5.0,0.055555556,3.5,0.03888889,64.0,0.7111111,22.0,0.24444444,10.0,0.11111111,2039860.0,22665.111
5.568823227293719,43.28388653398014,81.0,26.0,2268.0,87.23077,18.0,0.6923077,5.0,0.1923077,7.0,0.26923078,5.0,0.1923077,18.0,0.6923077,3.0,0.115384616,5.0,0.061728396,4.0,0.049382716,3.0,0.037037037,4.0,0.049382716,3.0,0.037037037,57.0,0.7037037,15.0,0.18518518,10.0,0.12345679,1657715.0,20465.617
5.56636899614563,43.28378009180442,32.0,12.0,1611.0,134.25,9.0,0.75,1.0,0.083333336,1.0,0.083333336,2.0,0.16666667,9.0,0.75,0.0,0.0,1.0,0.03125,0.0,0.0,1.0,0.03125,0.0,0.0,0.0,0.0,26.0,0.8125,9.0,0.28125,4.0,0.125,903128.0,28222.75
5.296587040391061,43.36210407495488,3.0,1.03125,80.625,78.181816,0.5625,0.54545456,0.5625,0.54545456,0.1875,0.18181819,0.375,0.36363637,0.375,0.36363637,0.28125,0.27272728,0.1875,0.0625,0.09375,0.03125,0.09375,0.03125,0.09375,0.03125,0.1875,0.0625,2.0625,0.6875,0.46875,0.15625,0.09375,0.03125,45243.28,15081.094
5.301501255976616,43.36232989641154,79.0,34.0,2055.0,60.441177,25.0,0.7352941,21.0,0.61764705,3.0,0.0882353,12.0,0.3529412,26.0,0.7647059,6.0,0.1764706,7.0,0.088607594,1.0,0.012658228,4.0,0.050632913,0.0,0.0,1.0,0.012658228,63.0,0.79746836,25.0,0.3164557,17.0,0.21518987,1346745.0,17047.404
5.303958376481429,43.36244271873292,271.0,104.0,6647.0,63.91346,66.0,0.63461536,65.0,0.625,14.0,0.13461539,30.0,0.28846154,79.0,0.75961536,29.0,0.27884614,18.0,0.06642067,11.0,0.040590405,12.0,0.044280443,13.0,0.04797048,8.0,0.029520296,195.0,0.71955717,60.0,0.22140221,34.0,0.12546125,4699729.0,17342.174
5.306415505455122,43.362555482115894,209.5,73.0,4184.0,57.315067,42.0,0.5753425,40.0,0.5479452,11.0,0.15068494,21.0,0.28767124,44.0,0.60273975,25.0,0.34246576,12.0,0.057279237,7.0,0.03341289,16.0,0.07637232,14.5,0.06921241,4.0,0.01909308,134.0,0.63961816,39.0,0.18615752,17.0,0.081145585,3042368.0,14522.043
5.222877897460766,43.35868846460293,8.0,3.4285715,340.73468,99.38095,2.9387755,0.85714287,0.8163265,0.23809524,0.3265306,0.0952381,0.97959185,0.2857143,2.4489796,0.71428573,0.1632653,0.04761905,0.0,0.0,0.0,0.0,0.48979592,0.06122449,0.0,0.0,0.3265306,0.040816326,6.2040815,0.7755102,2.9387755,0.36734694,1.4693878,0.18367347,193115.6,24139.45
5.22533474466133,43.35880317278054,3.0,1.2857143,127.77551,99.38095,1.1020408,0.85714287,0.30612245,0.23809524,0.12244898,0.0952381,0.36734694,0.2857143,0.9183674,0.71428573,0.06122449,0.04761905,0.0,0.0,0.0,0.0,0.18367347,0.06122449,0.0,0.0,0.12244898,0.040816326,2.3265307,0.7755102,1.1020408,0.36734694,0.5510204,0.18367347,72418.35,24139.45
5.235162219502647,43.35926141620856,26.0,8.914286,845.37146,94.833336,5.2000003,0.5833333,0.0,0.0,0.37142858,0.041666668,1.1142857,0.125,6.6857142,0.75,1.1142857,0.125,1.8571429,0.071428575,0.37142858,0.014285714,1.1142857,0.042857144,1.1142857,0.042857144,0.74285716,0.028571429,18.571428,0.71428573,2.2285714,0.08571429,1.1142857,0.042857144,576415.2,22169.814
5.237619109700968,43.35937582974337,8.0,2.7428572,260.1143,94.833336,1.6,0.5833333,0.0,0.0,0.114285715,0.041666668,0.34285715,0.125,2.057143,0.75,0.34285715,0.125,0.5714286,0.071428575,0.114285715,0.014285714,0.34285715,0.042857144,0.34285715,0.042857144,0.22857143,0.028571429,5.714286,0.71428573,0.6857143,0.08571429,0.34285715,0.042857144,177358.52,22169.814
